TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
127.814055936753,0.0015429168,924,301106.88,16.606327,5098.3726,2.5077333,312245.75,17.38481,0,,,,,21.83705207292357,8.0279286E-5,176.6135763066793,9.3654344E-5,-0.0041146493,-0.008555244
127.83449056493555,0.0015439449,925,301055.1,16.606157,5100.881,2.507731,312205.8,17.440836,0,,,,,21.837079523262222,8.0289625E-5,176.61371710822704,9.366774E-5,-0.004364064,-0.00881308
127.85492529311159,0.0015449731,926,301088.84,16.60599,5095.453,2.507729,312234.4,17.402164,0,,,,,21.837005983354885,8.027656E-5,176.6139762806224,9.3651965E-5,-0.004385246,-0.008785914
127.87535982117697,0.0015460012,927,300982.12,16.605824,5105.122,2.5077267,312122.56,17.378975,0,,,,,21.837075087671053,8.030487E-5,176.61330741942425,9.3694245E-5,-0.0041501974,-0.009213172
127.89579444924311,0.0015470292,928,300999.9,16.605654,5102.381,2.5077245,312140.12,17.379133,0,,,,,21.83674281510885,8.029754E-5,176.61380203583877,9.368103E-5,-0.0047502737,-0.009130928
127.91622907707642,0.0015480571,929,300983.94,16.605593,5093.744,2.5077262,312112.3,17.375534,0,,,,,21.836651796374763,8.030214E-5,176.6134045838563,9.368895E-5,-0.0046325917,-0.008868451
127.93666370490246,0.0015490849,930,300997.66,16.605532,5098.217,2.5077279,312151.7,17.421389,0,,,,,21.83701920768336,8.029753E-5,176.61319133685396,9.368781E-5,-0.004354228,-0.009400829
127.95709833261935,0.0015501126,931,301021.62,16.605469,5100.195,2.5077295,312163.1,17.392815,0,,,,,21.837094893586663,8.029507E-5,176.61347909593525,9.368231E-5,-0.0040503023,-0.00887201
127.97753296021256,0.0015511402,932,301045.03,16.605408,5099.5347,2.5077312,312195.28,17.426062,0,,,,,21.837215399625983,8.0280915E-5,176.61359897241766,9.366507E-5,-0.0040838397,-0.009079325
127.9979676878138,0.0015521678,933,301118.78,16.605345,5094.152,2.5077329,312279.94,17.39772,0,,,,,21.837178903405995,8.026391E-5,176.61316021896872,9.364859E-5,-0.0043291706,-0.009631782
128.01840221518069,0.0015531952,934,301161.25,16.605284,5105.1626,2.5077348,312303.5,17.355844,0,,,,,21.83794088048359,8.024878E-5,176.61341361539414,9.36337E-5,-0.0035252345,-0.009035023
128.03883684254833,0.0015542225,935,301260.88,16.60522,5109.15,2.5077362,312434.12,17.357395,0,,,,,21.83737804480208,8.022528E-5,176.61300063955295,9.36055E-5,-0.0041425116,-0.009738731
128.05927136979153,0.0015552498,936,301350.1,16.605158,5103.4414,2.5077379,312520.2,17.397068,0,,,,,21.837535114631365,8.020245E-5,176.61329920059984,9.357673E-5,-0.0037429275,-0.009337773
128.0797060969271,0.0015562769,937,301417.97,16.605097,5099.283,2.5077395,312590.56,17.404863,0,,,,,21.837328630909354,8.0183265E-5,176.61336282329603,9.355172E-5,-0.004175645,-0.009160381
128.10014072405465,0.0015573041,938,301445.53,16.605034,5098.9956,2.5077412,312637.72,17.415878,0,,,,,21.836985243769373,8.01785E-5,176.6132557573073,9.354411E-5,-0.0046913824,-0.00971588
128.12057535095664,0.001558331,939,301488.47,16.604973,5110.922,2.507743,312663.75,17.439285,0,,,,,21.83674748125839,8.017193E-5,176.61341399778547,9.353269E-5,-0.004478443,-0.009027903
128.14100997785863,0.0015593579,940,301524.94,16.60491,5098.0215,2.5077443,312726.56,17.442913,0,,,,,21.836870352187333,8.0162645E-5,176.6131995060364,9.352429E-5,-0.004701669,-0.009562268
128.1614446046442,0.0015603846,941,301504.9,16.604849,5097.0054,2.507746,312703.3,17.421684,0,,,,,21.837143804594167,8.0163176E-5,176.6132854815155,9.352565E-5,-0.004464278,-0.009479511
128.18187923130608,0.0015614113,942,301480.9,16.604788,5090.2993,2.5077477,312666.06,17.43797,0,,,,,21.83727149003666,8.016879E-5,176.61343369205386,9.353126E-5,-0.0041226097,-0.009176191
128.20231375797448,0.001562438,943,301437.34,16.604725,5098.8467,2.5077493,312649.5,17.383024,0,,,,,21.8367996905647,8.018535E-5,176.61315003754703,9.3549235E-5,-0.0048685125,-0.009781005
128.2227484844043,0.0015634644,944,301414.75,16.604664,5078.955,2.507751,312595.53,17.451212,0,,,,,21.837347340777704,8.018071E-5,176.61372644060208,9.354199E-5,-0.0041612224,-0.008934084
128.24318311084062,0.0015644908,945,301281.1,16.6046,5089.5967,2.5077524,312476.94,17.39558,0,,,,,21.837060120664404,8.022024E-5,176.61320345715552,9.359038E-5,-0.004389501,-0.00951701
128.26361763715977,0.0015655172,946,301210.8,16.604538,5093.3066,2.507754,312406.88,17.388588,0,,,,,21.836769099697207,8.024431E-5,176.61287599919132,9.361887E-5,-0.0048717884,-0.010094922
128.28405236336403,0.0015665434,947,301162.16,16.604477,5097.28,2.5077555,312327.44,17.420717,0,,,,,21.83735577614731,8.025709E-5,176.61283368260803,9.363805E-5,-0.003996834,-0.0097681815
128.30448698944383,0.0015675694,948,301085.9,16.604414,5087.8867,2.5077572,312280.38,17.362514,0,,,,,21.83720802766851,8.02702E-5,176.6130113588214,9.365008E-5,-0.0045927605,-0.010173367
128.32492151553015,0.0015685955,949,301017.6,16.604351,5092.0605,2.5077586,312184.03,17.410566,0,,,,,21.837273972891083,8.02916E-5,176.6127090448737,9.367789E-5,-0.0042780265,-0.010117477
128.3453562414943,0.0015696215,950,,,,,,,36,,,,,,,,,,
128.36579086734855,0.0015706473,951,300967.94,16.604229,5087.738,2.5077617,312160.5,17.40841,0,,,,,21.836798443490174,8.030413E-5,176.61302025108336,9.368505E-5,-0.0049469206,-0.010004818
128.38622549308639,0.0015716731,952,300920.66,16.604166,5094.1567,2.5077634,312095.5,17.38813,0,,,,,21.837188654382388,8.0315775E-5,176.6133958499305,9.3697505E-5,-0.0044480856,-0.009458216
128.4066601187078,0.0015726987,953,300879.38,16.604795,5094.469,2.507756,312066.06,17.419382,0,,,,,21.83694181130521,8.033555E-5,176.6125355251821,9.372633E-5,-0.004775347,-0.010468586
128.42709474420553,0.0015737242,954,300912.75,16.605423,5093.917,2.5077486,312098.88,17.40817,0,,,,,21.837064925343427,8.032849E-5,176.61250955618127,9.371877E-5,-0.0045996495,-0.010446429
128.44752936971054,0.0015747497,955,300914.78,16.60605,5097.0923,2.5077415,312104.06,17.40223,0,,,,,21.837133081172798,8.032583E-5,176.61292284786052,9.371178E-5,-0.004737214,-0.010031083
128.46796399509185,0.0015757751,956,300990.0,16.60668,5086.8545,2.507734,312189.03,17.450724,0,,,,,21.836677985763487,8.0312435E-5,176.61291093770436,9.3692375E-5,-0.0051596775,-0.010278732
128.48839852036326,0.0015768004,957,301021.2,16.607307,5084.438,2.5077267,312222.94,17.421421,0,,,,,21.836598266187778,8.0304846E-5,176.61289093801426,9.3682625E-5,-0.0051742992,-0.010256946
128.50883324551978,0.0015778255,958,301022.2,16.607937,5156.6016,2.5077193,312227.5,17.435307,0,,,,,21.836321542477627,8.030886E-5,176.6124079540901,9.368929E-5,-0.005508369,-0.0107841315
128.52926787055912,0.0015788506,959,301072.97,16.608564,5076.2515,2.507712,312281.4,17.365614,128,,,,,21.836181730371628,8.0291466E-5,176.61303052778595,9.3661605E-5,-0.0056627383,-0.010040843
128.54970239559043,0.0015798756,960,301113.66,16.609192,5084.0825,2.5077047,312343.1,17.36309,0,,,,,21.836456267169837,8.028625E-5,176.61260051652548,9.366111E-5,-0.005570857,-0.010763346
128.57013712051412,0.0015809005,961,301186.47,16.609821,5088.1187,2.5076973,312404.12,17.412727,0,,,,,21.836370721111585,8.0278005E-5,176.61256275799022,9.365072E-5,-0.0055331485,-0.010625213
128.59057174519694,0.0015819252,962,301266.84,16.610449,5082.723,2.50769,312492.97,17.417068,0,,,,,21.836354167752624,8.025233E-5,176.61259416681662,9.3619856E-5,-0.00558104,-0.01077695
128.61100626988627,0.0015829499,963,301255.25,16.611076,5079.85,2.5076826,312490.44,17.42774,0,,,,,21.836227478813896,8.025408E-5,176.61238353603324,9.362244E-5,-0.0058754613,-0.011194319
128.63144089457637,0.0015839746,964,301307.75,16.611706,5072.464,2.5076752,312532.25,17.442532,0,,,,,21.83620183871834,8.02492E-5,176.61221818994449,9.361762E-5,-0.005565261,-0.010914116
128.6518756190344,0.001584999,965,301252.28,16.612333,5079.274,2.5076678,312500.97,17.362389,0,,,,,21.83587942279982,8.0266465E-5,176.6123397746962,9.363372E-5,-0.006315517,-0.011356007
128.6723102434844,0.0015860235,966,301276.94,16.61296,5086.298,2.5076604,312513.5,17.400167,0,,,,,21.83631266942764,8.026233E-5,176.6126571425413,9.362865E-5,-0.0057882573,-0.010726856
128.69274476770806,0.0015870477,967,301275.72,16.613588,5083.949,2.5076528,312506.28,17.445534,0,,,,,21.83615743369787,8.026547E-5,176.6123956650324,9.363311E-5,-0.005920722,-0.011016768
128.71317949192598,0.0015880719,968,301236.38,16.614218,5085.389,2.5076454,312489.5,17.397964,0,,,,,21.835916061758667,8.027247E-5,176.61237786928552,9.363915E-5,-0.0066115325,-0.011533949
128.733614116034,0.001589096,969,301315.94,16.614845,5074.881,2.507638,312554.7,17.393923,0,,,,,21.836276623184197,8.025988E-5,176.6127111231405,9.362354E-5,-0.0059063686,-0.01062751
128.75404864014126,0.0015901201,970,301232.1,16.615473,5085.2993,2.5076303,312486.34,17.363708,8192,,,,,21.835292672762222,8.028698E-5,176.61243465161996,9.364992E-5,-0.0070003113,-0.011247946
128.77448326401645,0.001591144,971,301284.4,16.6161,5092.1196,2.507623,312541.03,17.346554,0,,,,,21.835334747252773,8.028025E-5,176.61212825423854,9.3644776E-5,-0.006845433,-0.011274844
128.79491798788513,0.0015921679,972,,,,,,,12352,,,,,,,,,,
128.81535251152673,0.0015931915,973,301335.75,16.617357,5172.018,2.507608,312608.38,17.356375,0,,,,,21.83543714636328,8.02672E-5,176.61187042333341,9.363175E-5,-0.0069639394,-0.0118858395
128.8357871351618,0.0015942152,974,301401.16,16.617985,5080.8975,2.5076005,312659.34,17.337362,0,,,,,21.835474209966264,8.025404E-5,176.61238350657192,9.3611365E-5,-0.006683508,-0.010956548
128.85622175868775,0.0015952387,975,301481.38,16.618612,5082.216,2.507593,312750.78,17.345257,0,,,,,21.835376470413465,8.023414E-5,176.61271439921597,9.358383E-5,-0.006847186,-0.010877553
128.8766563822137,0.0015962622,976,301505.4,16.61924,5081.985,2.5075855,312784.03,17.302135,0,,,,,21.83518037966286,8.023051E-5,176.61259257983028,9.35788E-5,-0.007275093,-0.011104736
128.8970910055068,0.0015972855,977,301460.25,16.61897,5074.8276,2.507566,312717.88,17.417446,0,,,,,21.835679920189616,8.0238824E-5,176.61260428812218,9.359272E-5,-0.00657217,-0.011073767
128.91752562879265,0.0015983088,978,301419.4,16.618704,5078.529,2.5075464,312693.56,17.372072,0,,,,,21.835095192859463,8.025566E-5,176.61186654026318,9.3615534E-5,-0.007164144,-0.011898662
128.93796025185293,0.0015993319,979,301403.3,16.618435,5090.606,2.5075269,312673.72,17.367151,0,,,,,21.835196166541007,8.02569E-5,176.6121465191987,9.361572E-5,-0.0071107377,-0.011747669
128.95839487490593,0.0016003549,980,301357.56,16.618168,5082.69,2.5075073,312619.53,17.41703,0,,,,,21.834890948666857,8.0272184E-5,176.61165472957796,9.363651E-5,-0.0073506213,-0.012177891
128.9788294978498,0.0016013779,981,301289.56,16.617899,5080.974,2.5074878,312552.25,17.41503,0,,,,,21.835046717821392,8.028623E-5,176.61175048910331,9.3653776E-5,-0.0072894143,-0.012013968
128.9992640206765,0.0016024007,982,301267.53,16.617632,5074.5195,2.5074685,312533.7,17.367863,0,,,,,21.835171434491034,8.028816E-5,176.61189978483515,9.365618E-5,-0.0073843636,-0.012185789
129.0196987435047,0.0016034235,983,301221.38,16.617363,5079.2646,2.507449,312486.28,17.361746,0,,,,,21.834862127622284,8.030046E-5,176.6118227427027,9.366956E-5,-0.0074783764,-0.012004892
129.04013336609205,0.0016044461,984,301191.62,16.617096,5093.6953,2.5074294,312444.12,17.389711,0,,,,,21.834962731313787,8.0313526E-5,176.6117825563461,9.368654E-5,-0.007201975,-0.011884887
129.0605678886859,0.0016054687,985,301134.75,16.616827,5082.264,2.5074096,312406.84,17.334776,8192,,,,,21.834946430048817,8.032095E-5,176.61144916622956,9.3698836E-5,-0.0074691265,-0.012497503
129.0810026111576,0.0016064912,986,301116.6,16.61656,5088.103,2.50739,312370.56,17.403479,0,,,,,21.835321152617983,8.032368E-5,176.61149159793143,9.3705035E-5,-0.007082713,-0.012455004
129.1014372335194,0.0016075135,987,301047.6,16.616291,5095.599,2.5073705,312301.16,17.388218,0,,,,,21.834938421894442,8.034657E-5,176.61155691242314,9.3728886E-5,-0.007242411,-0.012367782
129.12187185576477,0.0016085358,988,301011.72,16.616024,5077.84,2.507351,312279.66,17.354189,0,,,,,21.83492272965834,8.034802E-5,176.61160700252853,9.37306E-5,-0.007679738,-0.0127641875
129.14230637789296,0.0016095579,989,300970.5,16.615755,5081.898,2.5073311,312210.06,17.363615,0,,,,,21.835408475686485,8.035922E-5,176.61193537184997,9.374483E-5,-0.0068337233,-0.011898911
129.162741099899,0.0016105799,990,300959.5,16.615488,5082.1274,2.5073116,312219.38,17.409822,0,,,,,21.834883620699223,8.036032E-5,176.6111684994151,9.375002E-5,-0.0075296536,-0.012992503
129.18317572191154,0.0016116019,991,300975.34,16.61522,5080.4814,2.507292,312227.16,17.422869,0,,,,,21.834464278373844,8.035952E-5,176.61124229877427,9.3745875E-5,-0.008022454,-0.0128938295
129.2036102438069,0.0016126238,992,301045.3,16.61495,5074.1396,2.5072722,312289.28,17.403942,0,,,,,21.834966728706025,8.033336E-5,176.6116110884637,9.371626E-5,-0.0075674793,-0.012524964
129.2240449655801,0.0016136456,993,301021.4,16.614683,5080.945,2.5072527,312292.0,17.363445,8192,,,,,21.834366389892054,8.034423E-5,176.61138760237878,9.372718E-5,-0.008350826,-0.013030071
129.2444795872434,0.0016146672,994,301098.53,16.614414,5078.7744,2.507233,312345.78,17.407251,0,,,,,21.834705935931034,8.0323305E-5,176.61151900217942,9.3704686E-5,-0.0076301256,-0.012458175
129.26491410878953,0.0016156888,995,301078.97,16.614147,5078.5337,2.5072134,312343.72,17.384846,0,,,,,21.834731071482405,8.032584E-5,176.61130951327524,9.371042E-5,-0.007890721,-0.012931101
129.28534873021272,0.0016167102,996,301106.16,16.613878,5084.81,2.5071936,312376.22,17.350534,0,,,,,21.834629690344844,8.0318656E-5,176.6112411273482,9.370255E-5,-0.008079165,-0.012886751
129.30578345152753,0.0016177315,997,301145.16,16.613611,5083.719,2.507174,312404.72,17.381134,0,,,,,21.834672125692414,8.031123E-5,176.6114353353964,9.369298E-5,-0.007706224,-0.012608872
129.32621797284082,0.0016187528,998,301192.28,16.613342,5070.9717,2.5071542,312468.56,17.388365,0,,,,,21.8343771368846,8.029643E-5,176.61105430748046,9.3677714E-5,-0.008139479,-0.0132362945
129.34665259403118,0.001619774,999,301205.3,16.613075,5075.0903,2.5071344,312471.53,17.403616,0,,,,,21.83477715122966,8.028771E-5,176.6112247376651,9.366954E-5,-0.00789027,-0.012929393
129.36708731511317,0.0016207951,1000,301262.12,16.612806,5068.559,2.5071146,312532.6,17.403534,0,,,,,21.834457141033567,8.027146E-5,176.61140349378738,9.364714E-5,-0.008259052,-0.013015035
129.3875218359608,0.001621816,1001,301295.66,16.612917,5074.2324,2.507115,312573.72,17.351374,0,,,,,21.834047846277127,8.026567E-5,176.61141542142957,9.363728E-5,-0.008620929,-0.013151465
129.4079564568019,0.0016228368,1002,301276.3,16.61303,5084.56,2.5071151,312553.06,17.385393,0,,,,,21.833520007978304,8.0279024E-5,176.61093905565602,9.365343E-5,-0.009151824,-0.013432712
129.4283910776503,0.0016238576,1003,301338.94,16.61314,5078.4556,2.5071151,312613.75,17.401999,0,,,,,21.83389720244955,8.0255115E-5,176.61092276923677,9.362859E-5,-0.008719219,-0.013591256
129.44882579825935,0.0016248783,1004,301370.1,16.61325,5071.2837,2.5071154,312634.84,17.362461,0,,,,,21.833403845486046,8.0251055E-5,176.61093029752925,9.362013E-5,-0.009384155,-0.013657604
129.46926031887415,0.0016258989,1005,301366.5,16.613361,5074.178,2.5071154,312653.53,17.330917,0,,,,,21.833060904984464,8.025259E-5,176.61047101972167,9.362372E-5,-0.009845499,-0.014211823
129.48969493925688,0.0016269193,1006,301421.78,16.613474,5070.3037,2.5071156,312688.16,17.35277,0,,,,,21.83328189105434,8.024137E-5,176.61055200027738,9.36116E-5,-0.009418374,-0.0137797985
129.51012965964037,0.0016279396,1007,301348.4,16.613586,5083.602,2.5071156,312629.16,17.3304,0,,,,,21.833568898728323,8.025934E-5,176.61055314425872,9.363478E-5,-0.009195447,-0.013830686
129.53056417989865,0.0016289599,1008,301341.8,16.613697,5078.0737,2.5071156,312631.44,17.342882,0,,,,,21.833277553219574,8.026426E-5,176.61053153837742,9.363858E-5,-0.009396129,-0.0140152825
129.55099880004855,0.00162998,1009,301357.8,16.613808,5066.75,2.5071156,312617.7,17.324158,0,,,,,21.83386919807066,8.0251564E-5,176.61084164417818,9.362537E-5,-0.008850312,-0.013709753
129.57143342008203,0.0016310001,1010,301275.56,16.613918,5075.2036,2.5071156,312557.28,17.363407,0,,,,,21.83331862631125,8.02811E-5,176.6100919073742,9.3662784E-5,-0.009407278,-0.014777316
129.59186804010824,0.0016320201,1011,301304.75,16.61403,5080.8223,2.5071156,312570.97,17.32241,0,,,,,21.833471503674673,8.0278645E-5,176.61046232231328,9.365766E-5,-0.009218805,-0.014107258
129.6123026599089,0.0016330399,1012,301334.94,16.614141,5077.336,2.5071156,312604.0,17.363531,8192,,,,,21.833536135968828,8.026615E-5,176.61038143138944,9.364439E-5,-0.009105973,-0.014017242
129.63273727970954,0.0016340597,1013,301284.12,16.614252,5079.556,2.5071156,312570.62,17.36431,0,,,,,21.833850538018442,8.027279E-5,176.6101803855729,9.3656454E-5,-0.009154457,-0.014409197
129.6531718992701,0.0016350793,1014,301296.47,16.614365,5075.0776,2.5071156,312563.2,17.281374,0,,,,,21.83432144849663,8.0267135E-5,176.6104681553248,9.365074E-5,-0.0086559355,-0.014126078
129.67360651883791,0.0016360988,1015,301278.84,16.614475,5080.9316,2.5071156,312558.6,17.34237,0,,,,,21.834411377219343,8.028151E-5,176.60991439148376,9.3673465E-5,-0.008402281,-0.014476095
129.69404113828932,0.0016371183,1016,301265.4,16.614586,5077.863,2.5071156,312539.78,17.360403,0,,,,,21.83434852125753,8.027951E-5,176.61033992546177,9.366672E-5,-0.008476635,-0.0142912455
129.71447575761704,0.0016381376,1017,301328.66,16.614697,5076.7397,2.5071154,312608.25,17.371738,0,,,,,21.835079493359054,8.025595E-5,176.61046590382549,9.364358E-5,-0.007890826,-0.014287698
129.73491037683561,0.0016391568,1018,301319.72,16.614809,5072.6025,2.5071154,312604.53,17.401726,0,,,,,21.83526032902911,8.025892E-5,176.610644785227,9.3646784E-5,-0.007629144,-0.014127269
129.7553449960542,0.001640176,1019,301312.72,16.61492,5075.5347,2.5071151,312595.6,17.362621,0,,,,,21.83489385954502,8.0266815E-5,176.61042636841273,9.365537E-5,-0.008011843,-0.0140890945
129.77577961503266,0.001641195,1020,301309.97,16.61503,5077.3926,2.5071151,312600.1,17.375702,0,,,,,21.835212879933053,8.026232E-5,176.61037247120657,9.365308E-5,-0.00783375,-0.014461438
129.79621433401917,0.001642214,1021,301304.88,16.615143,5076.3594,2.507115,312579.72,17.344175,0,,,,,21.83545381131795,8.026386E-5,176.61015542294476,9.3658775E-5,-0.0074425507,-0.014560702
129.81664885277132,0.0016432328,1022,301324.16,16.615253,5064.1606,2.5071146,312616.4,17.329716,0,,,,,21.835257270389242,8.0257065E-5,176.60994130709577,9.3651455E-5,-0.007848747,-0.015085898
129.83708347151696,0.0016442515,1023,301373.1,16.615366,5080.703,2.5071146,312657.78,17.342138,0,,,,,21.835303195023123,8.0247606E-5,176.6098823139438,9.364138E-5,-0.007682327,-0.014788496
129.85751809015346,0.0016452702,1024,301424.4,16.615477,5073.9863,2.5071144,312695.94,17.21251,0,,,,,21.835622487798027,8.0233774E-5,176.60985196349077,9.3627976E-5,-0.007393095,-0.015017646
129.87795270867355,0.0016462887,1025,301416.2,16.615568,5075.391,2.5071023,312719.47,17.36587,0,,,,,21.83561683406782,8.023297E-5,176.6098075725924,9.362725E-5,-0.0075153955,-0.015399993
129.89838732706994,0.0016473071,1026,301372.25,16.61566,5071.585,2.50709,312656.84,17.32325,0,,,,,21.835881431898496,8.02456E-5,176.6102501680922,9.363965E-5,-0.0070087016,-0.014429749
129.9188219453572,0.0016483254,1027,301327.47,16.615751,5071.79,2.5070777,312615.44,17.301764,0,,,,,21.835774506539003,8.025771E-5,176.6098032900935,9.365702E-5,-0.00732431,-0.015176667
129.93925656364445,0.0016493436,1028,301307.25,16.615845,5075.219,2.5070653,312599.16,17.296488,0,,,,,21.835349572058092,8.027219E-5,176.60951626799925,9.3673276E-5,-0.007823681,-0.015607869
129.9596911816916,0.0016503617,1029,301290.22,16.615936,5068.882,2.5070531,312565.6,17.323048,0,,,,,21.83579497204135,8.027126E-5,176.60998133744397,9.367099E-5,-0.007269952,-0.014714966
129.98012579974602,0.0016513797,1030,301293.5,16.616028,5078.9404,2.5070407,312585.97,17.25531,0,,,,,21.835952959886765,8.026697E-5,176.60942014341424,9.367227E-5,-0.0073858653,-0.015745772
130.00056031756685,0.0016523976,1031,301365.06,16.616121,5069.398,2.5070283,312652.38,17.231081,0,,,,,21.835598381852062,8.025451E-5,176.60970244160836,9.3652285E-5,-0.0075916266,-0.015410428
130.02099503538193,0.0016534154,1032,301418.5,16.616213,5060.2944,2.5070162,312713.72,17.289165,0,,,,,21.835683939860775,8.023467E-5,176.60982840516593,9.362843E-5,-0.007564479,-0.01528914
130.0414296530871,0.0016544331,1033,301461.0,16.616304,5074.462,2.5070038,312757.53,17.258154,0,,,,,21.835945695893145,8.022742E-5,176.60986273748193,9.362144E-5,-0.0073931604,-0.015375977
130.0618641706751,0.0016554507,1034,301500.9,16.616396,5065.466,2.5069914,312805.34,17.263144,0,,,,,21.835325428617924,8.021983E-5,176.60972841905118,9.360905E-5,-0.007774948,-0.015389307
130.08229878814018,0.0016564681,1035,301476.22,16.61649,5069.795,2.5069788,312785.62,17.28127,0,,,,,21.835312489142705,8.022796E-5,176.60927057115936,9.362258E-5,-0.0077494686,-0.01584605
130.10273350549687,0.0016574855,1036,301492.22,16.616581,5067.7046,2.5069666,312778.22,17.24168,0,,,,,21.836188982410288,8.021956E-5,176.60985484486474,9.361367E-5,-0.0067827064,-0.015218163
130.12316802273563,0.0016585027,1037,301479.0,16.616673,5068.363,2.506954,312792.12,17.319353,0,,,,,21.8359844509473,8.022242E-5,176.6097597240801,9.361622E-5,-0.007326373,-0.015428801
130.14360263996787,0.00165952,1038,301495.66,16.616766,5076.1084,2.5069416,312794.06,17.298883,0,,,,,21.836112854907206,8.022294E-5,176.60980193377736,9.361724E-5,-0.007008776,-0.01529397
130.1640373569753,0.001660537,1039,301500.25,16.616856,5078.0645,2.506929,312799.5,17.325666,0,,,,,21.836437659014244,8.0220234E-5,176.6097985988415,9.361636E-5,-0.006852441,-0.015051831
130.184471973982,0.001661554,1040,301470.2,16.61695,5068.6733,2.5069165,312786.7,17.318283,0,,,,,21.836094649929755,8.0229365E-5,176.60945475546723,9.362754E-5,-0.007210198,-0.015801609
130.20490649086423,0.0016625709,1041,301544.56,16.61704,5065.987,2.5069041,312850.75,17.344757,0,,,,,21.836122527772723,8.020946E-5,176.61003901553306,9.359888E-5,-0.0070515494,-0.014977779
130.22534110752167,0.0016635875,1042,301531.16,16.617132,5066.8105,2.5068915,312852.4,17.308182,8192,,,,,21.83606901350594,8.021378E-5,176.60934714718238,9.3609844E-5,-0.0069831386,-0.015890015
130.2457758242963,0.0016646043,1043,301522.22,16.617224,5073.394,2.5068789,312850.25,17.322376,0,,,,,21.83624831224204,8.021628E-5,176.60910453884162,9.361622E-5,-0.0071251416,-0.016194237
